status	job	reason	graph
CRASH	w124:413	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_zjl19b7x/build.fail.log) 	n0*=linear(L0,L1,·)
TIMEOUT	w120:98	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w125:742	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_3a2_diqj/uart.log) 	n0*=ones.out(·,·)
SKIP	w125:751	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w125:713	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w125:718	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ltrq9wiy/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w125:733	out[0] max|delta|=1.163e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w125:81	out[0] max|delta|=6.400e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w126:117	out[0] max|delta|=1.945e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w126:121	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w125:98	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_sixqmduk/uart.log) 	n0*=full.out(·,·,·)
SKIP	w126:112	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_4l8g_ayo/uart.log) 	n0*=ones.out(·,·)
SKIP	w126:152	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_vty__c1m/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w126:167	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w126:174	out[0] max|delta|=2.882e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w126:175	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w126:180	out[0] max|delta|=3.200e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
TIMEOUT	w121:296	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w126:253	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w126:273	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_i80esj2n/uart.log) 	n0*=stack(·,·)
SKIP	w126:272	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w126:363	out[0] max|delta|=2.560e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w126:315	out[0] max|delta|=2.300e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
CRASH	w124:728	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_qwqkyxr0/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w126:323	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w126:340	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_gapy8e4x/uart.log) 	n0*=ones.out(·,·)
SKIP	w126:380	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ki0z10b4/uart.log) 	n0*=full.out(·,·,·)
SKIP	w126:429	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_5g7o7dyv/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w126:410	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w126:423	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w126:424	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Scalar_out(L0,·,·)
TIMEOUT	w121:524	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w126:486	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w126:493	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w126:45	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_72rh_2zs/uart.log) 	n0*=stack(·,·)
SKIP	w126:500	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w126:501	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ptbhdxn3/uart.log) 	n0*=stack(·,·)
SKIP	w126:511	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_1h__lwmv/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w126:513	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=logit(L0,·)
SKIP	w126:544	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_csttf175/uart.log) 	n0*=arange.out(·,·)
SKIP	w126:55	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_mgdvzes9/uart.log) 	n0*=zeros.out(·,·)
TIMEOUT	w121:68	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w126:568	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_m3yfh4xk/uart.log) 	n0*=ones.out(·,·)
SKIP	w126:608	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_9lnvkf96/uart.log) 	n0*=full.out(·,·,·)
TIMEOUT	w121:752	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w126:663	fvp_runner rc=2: 	n0*=scatter.value_out(L0,·,L1,·,·)
CRASH	w125:227	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_6ig5uluo/build.fail.log) 	n0*=linear(L0,L1,·)
MISMATCH	w126:709	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w126:729	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_2w02ra8n/uart.log) 	n0*=stack(·,·)
SKIP	w126:739	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ud3tm4hq/uart.log) 	n0*=zeros.out(·,·)
SKIP	w126:757	fvp_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w126:772	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ndr47wvp/uart.log) 	n0*=arange.out(·,·)
SKIP	w126:779	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w126:88	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_pl88q2qm/uart.log) 	n0*=arange.out(·,·)
SKIP	w126:95	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w127:162	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_9dw5sd40/uart.log) 	n0*=ones.out(·,·)
SKIP	w127:171	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w127:123	fvp_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w127:133	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w127:138	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_sawvgzi3/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w127:167	out[0] max|delta|=3.294e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
TIMEOUT	w122:278	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w127:185	out[0] max|delta|=1.600e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w127:202	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_xp1cg81k/uart.log) 	n0*=full.out(·,·,·)
SKIP	w127:225	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w127:23	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_8c7ycgim/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w127:245	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w127:251	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job__j3qz66o/uart.log) 	n0*=arange.start_out(·,·,·,·)
CRASH	w126:140	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_lbt_qht0/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w127:322	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w127:323	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_q_v6dejp/uart.log) 	n0*=stack(·,·)
SKIP	w127:358	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
TIMEOUT	w122:50	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
TIMEOUT	w122:506	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w127:366	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_zlojwe49/uart.log) 	n0*=arange.out(·,·)
SKIP	w127:373	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w127:390	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_dmb6d8pk/uart.log) 	n0*=ones.out(·,·)
SKIP	w127:399	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w127:403	out[0] max|delta|=1.548e-02 (rtol=0.01 atol=0.001)	n0*=_upsample_bilinear2d_aa.out(L0,·,·,·,·,·)
SKIP	w127:430	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_a5ryw66d/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w127:452	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w127:453	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w127:460	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w127:473	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w127:479	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_snwas8f_/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w127:531	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w127:551	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_pyz5qc98/uart.log) 	n0*=stack(·,·)
SKIP	w127:561	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ytwncuhg/uart.log) 	n0*=zeros.out(·,·)
TIMEOUT	w122:734	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w127:586	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w127:681	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w127:641	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
CRASH	w126:281	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_bciwxqhs/build.fail.log) 	n0*=linear(L0,L1,·)
SKIP	w127:742	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
MISMATCH	w127:702	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w127:707	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_l_13x6iv/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w127:735	fvp_runner rc=2: 	n0*=minimum.out(L0,L1,·)
TIMEOUT	w123:192	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w127:759	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w127:764	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w127:771	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w127:778	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
MISMATCH	w127:80	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w127:95	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_tvbs8dq_/uart.log) 	n0*=stack(·,·)
SKIP	w13:113	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w13:115	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w13:116	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_64ia35kh/uart.log) 	n0*=stack(·,·)
SKIP	w13:126	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_z1dj4unu/uart.log) 	n0*=zeros.out(·,·)
SKIP	w13:127	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w13:142	out[0] max|delta|=2.999e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w13:151	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w13:154	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w13:159	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_4d_h02dz/uart.log) 	n0*=arange.out(·,·)
SKIP	w13:166	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w13:183	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_8owbpnbf/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w13:206	out[0] max|delta|=1.280e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w13:223	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_hxl1auxx/uart.log) 	n0*=full.out(·,·,·)
TIMEOUT	w123:420	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
CRASH	w127:646	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=28dc928b (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_0w8bmd25/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w13:246	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w13:25	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w13:272	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_74cod_wv/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w13:273	fvp_runner rc=2: 	n0*=gather.out(L0,·,L1,·,·)
SKIP	w13:344	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_nq8f4mj0/uart.log) 	n0*=stack(·,·)
CRASH	w126:368	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_6ccqkbps/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w13:300	fvp_runner rc=2: 	n0*=minimum.out(L0,L1,·)
SKIP	w13:354	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_jbs7km6h/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w13:329	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w13:336	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w13:411	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_6ekabm84/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w13:416	out[0] max|delta|=2.871e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w13:387	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_za6a8wgt/uart.log) 	n0*=arange.out(·,·)
SKIP	w13:394	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w13:44	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_cuuu1mvn/uart.log) 	n0*=arange.start_out(·,·,·,·)
TIMEOUT	w123:648	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w13:451	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_w14lacfd/uart.log) 	n0*=full.out(·,·,·)
SKIP	w13:474	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w13:500	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_63iklsam/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w13:510	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
SKIP	w13:54	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
MISMATCH	w13:552	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w13:572	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_dr4nlsog/uart.log) 	n0*=stack(·,·)
SKIP	w13:582	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_sy96ciqa/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w13:598	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w13:615	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_sorpz8al/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w13:630	out[0] max|delta|=2.078e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w13:639	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_i8uttpvq/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w13:701	out[0] max|delta|=4.612e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w13:648	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
TIMEOUT	w124:15	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w13:679	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_hxtg5fja/uart.log) 	n0*=full.out(·,·,·)
SKIP	w13:69	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w126:509	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_ny5wfw0r/build.fail.log) 	n0*=linear(L0,L1,·)
MISMATCH	w13:707	out[0] max|delta|=7.670e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w13:728	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ju867k35/uart.log) 	n0*=arange.start_out(·,·,·,·)
TIMEOUT	w124:243	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w13:79	out[0] max|delta|=3.888e+00 (rtol=0.01 atol=0.001)	n0*=where.self(L0,L1,L2)
MISMATCH	w14:139	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w14:197	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w14:159	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_qck6r613/uart.log) 	n0*=stack(·,·)
SKIP	w14:169	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_1tk7a234/uart.log) 	n0*=zeros.out(·,·)
SKIP	w14:187	fvp_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w14:202	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_88b_504m/uart.log) 	n0*=arange.out(·,·)
SKIP	w14:226	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_5l7dnxdi/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w14:231	out[0] max|delta|=9.804e-01 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w14:235	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w14:249	out[0] max|delta|=1.280e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w14:266	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_6otzb2g5/uart.log) 	n0*=full.out(·,·,·)
SKIP	w14:296	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w14:315	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_nmub7yn3/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w14:335	fvp_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w14:340	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
TIMEOUT	w124:471	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w14:350	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
MISMATCH	w14:367	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w14:38	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_wh_2qa4b/uart.log) 	n0*=full.out(·,·,·)
SKIP	w14:387	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_hlfxqwws/uart.log) 	n0*=stack(·,·)
SKIP	w14:397	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_f327cm10/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w14:413	out[0] max|delta|=3.998e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w14:430	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_8do1nx9a/uart.log) 	n0*=arange.out(·,·)
SKIP	w14:437	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w14:454	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_czqsdn2p/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w14:459	out[0] max|delta|=1.929e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w14:477	out[0] max|delta|=3.830e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
CRASH	w14:167	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_ldbqi7ua/build.fail.log) 	n0*=linear(L0,L1,·)
MISMATCH	w14:509	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w14:518	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w14:537	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w14:543	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_b7unkmuv/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w14:549	fvp_runner rc=2: 	n0*=scatter.value_out(L0,·,L1,·,·)
SKIP	w14:615	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_lg5cniep/uart.log) 	n0*=stack(·,·)
SKIP	w14:625	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_npu1oybz/uart.log) 	n0*=zeros.out(·,·)
SKIP	w14:578	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
MISMATCH	w14:595	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w14:600	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w14:614	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
TIMEOUT	w124:699	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w14:650	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w14:658	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_f6c483ap/uart.log) 	n0*=arange.out(·,·)
SKIP	w14:665	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w14:673	out[0] max|delta|=1.594e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w14:682	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_vqtmkgdd/uart.log) 	n0*=ones.out(·,·)
SKIP	w14:752	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w14:722	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_0qzt8lat/uart.log) 	n0*=full.out(·,·,·)
SKIP	w14:745	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w14:746	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w15:106	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w15:109	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_cja1v637/uart.log) 	n0*=stack(·,·)
SKIP	w14:771	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_y5ofhy7f/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w15:119	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_8senlg0z/uart.log) 	n0*=zeros.out(·,·)
SKIP	w14:772	fvp_runner rc=2: 	n0*=gather.out(L0,·,L1,·,·)
MISMATCH	w14:781	out[0] max|delta|=2.075e+00 (rtol=0.01 atol=0.001)	n0*=permute_copy(L0,·)
SKIP	w14:87	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ylq19czk/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w14:97	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
SKIP	w15:108	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w15:152	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_xd6_s3jt/uart.log) 	n0*=arange.out(·,·)
SKIP	w15:159	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w15:176	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_froxmbar/uart.log) 	n0*=ones.out(·,·)
SKIP	w15:216	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_d3lugyf0/uart.log) 	n0*=full.out(·,·,·)
