status	job	reason	graph
SKIP	w51:75	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_msu2hp91/uart.log) 	n0*=arange.out(·,·)
SKIP	w51:751	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w51:758	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w51:754	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
SKIP	w51:759	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_yvzq9_nd/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w51:764	out[0] max|delta|=1.330e+02 (rtol=0.01 atol=0.001)	n0*=mul.Scalar(L0,·)
CRASH	w51:98	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_9lljfs96/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w51:99	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_uv1_6v45/uart.log) 	n0*=ones.out(·,·)
SKIP	w52:110	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e1f68792 (shared SDK, no fetch) ... 	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w52:115	out[0] max|delta|=2.579e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w52:130	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_g77p_ca_/uart.log) 	n0*=stack(·,·)
MISMATCH	w52:143	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w52:140	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_v2lv1v85/uart.log) 	n0*=zeros.out(·,·)
SKIP	w52:165	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w52:173	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_as73sq8w/uart.log) 	n0*=arange.out(·,·)
SKIP	w52:168	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
MISMATCH	w52:172	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
CRASH	w52:196	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_r4u3e_ey/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w52:197	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_uubceilk/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w52:202	out[0] max|delta|=9.000e+00 (rtol=0.0 atol=0.0)	n0*=fill.Scalar(L0,·)
MISMATCH	w52:220	out[0] max|delta|=3.200e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w52:237	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_t77wg3g_/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w52:25	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w52:252	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w52:261	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c5f62f3b (shared SDK, no fetch) ... 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w52:267	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=53bd281a (shared SDK, no fetch) ... 	n0*=expand_copy(L0,·,·)
MISMATCH	w52:281	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w52:286	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_u278c_7i/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w52:311	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w52:338	out[0] max|delta|=2.147e+09 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w52:343	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w52:358	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=f743e410 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_ixymey0t/uart.log) 	n0*=stack(·,·)
SKIP	w52:368	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_69nyr3l2/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w52:371	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w52:37	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w52:39	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=expand_copy(L0,·,·)
MISMATCH	w52:385	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
SKIP	w52:393	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w52:396	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
MISMATCH	w52:398	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
MISMATCH	w52:4	out[0] max|delta|=1.290e+02 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
MISMATCH	w52:400	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w52:401	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_rl267o13/uart.log) 	n0*=arange.out(·,·)
CRASH	w52:424	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job__czqeb03/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w52:425	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_qm36g74s/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w52:437	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w52:448	out[0] max|delta|=2.560e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w52:45	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=prod(L0,·)
SKIP	w52:465	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_3hygl3kq/uart.log) 	n0*=full.out(·,·,·)
SKIP	w52:495	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a69d4a6a (shared SDK, no fetch) ... 	n0*=expand_copy(L0,·,·)
MISMATCH	w52:516	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
SKIP	w52:514	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_pw_rhd60/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w52:52	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=pixel_unshuffle(L0,·)
MISMATCH	w52:539	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w52:561	out[0] max|delta|=1.260e+02 (rtol=0.01 atol=0.001)	n0*=abs(L0)
SKIP	w52:566	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e1f68792 (shared SDK, no fetch) ... 	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w52:571	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w52:58	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_umd4a8il/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w52:586	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_l_d6iz_m/uart.log) 	n0*=stack(·,·)
SKIP	w52:596	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_tubklpot/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w52:599	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w52:621	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w52:628	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w52:629	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_xiyt3h03/uart.log) 	n0*=arange.out(·,·)
CRASH	w52:652	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_jloaw8s4/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w52:653	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job__ixm22ot/uart.log) 	n0*=ones.out(·,·)
SKIP	w52:693	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_fgz2venx/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w52:709	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
SKIP	w52:742	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_h78dyq82/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w52:744	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
MISMATCH	w52:759	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
SKIP	w52:767	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w52:9	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_8pv1_ju1/uart.log) 	n0*=full.out(·,·,·)
SKIP	w52:83	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w53:10	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w53:101	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w53:128	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e1f68792 (shared SDK, no fetch) ... 	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w53:133	out[0] max|delta|=2.579e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w53:148	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_weqh_xdl/uart.log) 	n0*=stack(·,·)
SKIP	w53:15	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=d7b28544 (shared SDK, no fetch) ... 	n0*=linear.out(L0,L1,·,·)
SKIP	w53:158	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_12ahxb8t/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w53:161	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w53:162	out[0] max|delta|=9.042e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w53:174	out[0] max|delta|=3.000e+00 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w53:183	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w53:191	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_v0kt9t1j/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w53:190	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
CRASH	w53:214	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_mza58o78/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w53:215	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_i2tldb4a/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w53:250	out[0] max|delta|=1.850e+02 (rtol=0.01 atol=0.001)	n0*=floor_divide(L0,L1)
SKIP	w53:255	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_ghozptqo/uart.log) 	n0*=full.out(·,·,·)
SKIP	w53:27	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_2b6m2deh/uart.log) 	n0*=full.out(·,·,·)
SKIP	w53:279	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c5f62f3b (shared SDK, no fetch) ... 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w53:283	out[0] max|delta|=1.600e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w53:297	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
SKIP	w53:310	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=5e38e7e0 (shared SDK, no fetch) ... 	n0*=scatter.value_out(L0,·,L1,·,·)
MISMATCH	w53:306	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=select_copy.int(L0,·,·)
SKIP	w53:304	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_7p6jp0eo/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w53:329	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w53:321	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
MISMATCH	w53:350	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=detach_copy(L0)
SKIP	w53:368	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a36cbf36 (shared SDK, no fetch) ... 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w53:356	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e1f68792 (shared SDK, no fetch) ... 	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w53:361	out[0] max|delta|=2.579e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w53:375	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a0b6643c (shared SDK, no fetch) ... 	n0*=copy(L0,L1,·)
SKIP	w53:376	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_zem6qdyk/uart.log) 	n0*=stack(·,·)
SKIP	w53:386	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_t_fak1ju/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w53:389	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w53:407	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
MISMATCH	w53:418	out[0] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w53:419	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_xm1sl8_c/uart.log) 	n0*=arange.out(·,·)
SKIP	w53:414	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
CRASH	w53:442	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_guxn4qh4/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w53:443	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_qvq4aqax/uart.log) 	n0*=ones.out(·,·)
SKIP	w53:483	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_5_0tomjt/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w53:499	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w53:498	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w53:51	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c5f62f3b (shared SDK, no fetch) ... 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w53:514	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=split_copy.Tensor(L0,·,·)
MISMATCH	w53:525	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
SKIP	w53:532	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_fy581uvt/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w53:557	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w53:584	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=e1f68792 (shared SDK, no fetch) ... 	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w53:589	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w53:604	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job__j86qutp/uart.log) 	n0*=stack(·,·)
SKIP	w53:603	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a0b6643c (shared SDK, no fetch) ... 	n0*=copy(L0,L1,·)
SKIP	w53:614	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_s605th82/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w53:617	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w53:635	out[0] max|delta|=1.280e+02 (rtol=0.01 atol=0.001)	n0*=unsqueeze_copy(L0,·)
SKIP	w53:639	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c1401674 (shared SDK, no fetch) ... 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w53:642	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=92297ce9 (shared SDK, no fetch) ... 	n0*=_pdist_forward(L0,·)
SKIP	w53:647	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_797fj9kz/uart.log) 	n0*=arange.out(·,·)
CRASH	w53:670	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_n4f9ilpd/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w53:671	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_zw6tn5uv/uart.log) 	n0*=ones.out(·,·)
SKIP	w53:711	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=64bbaae4 (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_ha2vkod5/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w53:726	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w53:735	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=c5f62f3b (shared SDK, no fetch) ... 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w53:741	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=a69d4a6a (shared SDK, no fetch) ... 	n0*=expand_copy(L0,·,·)
SKIP	w53:760	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=3593e1ef (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job__j0oxe5l/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w53:93	out[0] non-finite mismatch (nan/inf positions differ)	n0*=grid_sampler_2d(L0,L1,·,·,·)
CRASH	w54:109	fvp_runner rc=5: >> building runner: backend=ethos-u target=ethos-u55-128 ops=092cae2a (shared SDK, no fetch) ... ethos-u runner build failed (see /tmp/fvp_job_ald74z8c/build.fail.log) 	n0*=_fft_r2c(L0,·,·,·)
SKIP	w54:110	fvp_runner rc=2: >> building runner: backend=ethos-u target=ethos-u55-128 ops=4ca139da (shared SDK, no fetch) ... no out-*.bin produced (see /tmp/fvp_job_dl2vq42u/uart.log) 	n0*=ones.out(·,·)
