status	job	reason	graph
SKIP	w1:628	executor CppException: Exception raised from operator[] at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:275: (i >= 0 && i < N) is false! Index out of bounds!	n0*=_softmax.out(L0,·,·,·)
MISMATCH	w1:626	out[0] non-finite mismatch (nan/inf positions differ)	n0*=floor_divide.out(L0,L1,·)
MISMATCH	w1:64	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
SKIP	w1:644	executor CppException: Exception raised from operator[] at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:275: (i >= 0 && i < N) is false! Index out of bounds!	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w1:664	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w1:662	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w1:682	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w1:707	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name view_convert_buffer_int32_uint8	n0*=prod.int_out(L0,·,·,·,·)
SKIP	w1:716	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w1:65	executor CppException: Exception raised from sum at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Reduce.cpp:354: dims_list=None only supported for 1D tensors	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w1:744	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w1:743	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w1:758	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w1:76	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w1:762	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=copy(L0,L1,·)
SKIP	w1:760	executor CppException: Exception raised from maybe_cast_and_copy_into_staging at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ComputeGraph.cpp:981: Unsupported type conversion from Byte to staging dtype Int	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w1:776	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w1:79	executor CppException: Exception raised from get_uniform_data at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/api/containers/Tensor.h:774: (sizes_.size() <= 4) is false! 	n0*=stack(·,·)
SKIP	w1:88	executor CppException: Exception raised from arg_reduce_impl at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/ArgReduce.cpp:28: (graph.is_buffer_storage(in)) is false! 	n0*=argmin.out(L0,·,·,·)
MISMATCH	w1:92	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w10:103	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
SKIP	w10:113	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w10:12	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
SKIP	w10:117	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=copy(L0,L1,·)
MISMATCH	w10:129	out[0] shape (1, 1, 1) vs (0, 0, 0, 0, 0)	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w10:131	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w10:15	out[0] max|delta|=8.100e+01 (rtol=0.0 atol=0.0)	n0*=pow.Tensor_Tensor_out(L0,L1,·)
SKIP	w10:153	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w10:156	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
SKIP	w10:175	executor CppException: Exception raised from prepack_standard at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Staging.cpp:217: (graph.val_is_tref(tensor_data)) is false! 	n0*=embedding(L0,L1,·,·,·)
MISMATCH	w10:176	out[0] non-finite mismatch (nan/inf positions differ)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w10:184	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w10:189	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w10:193	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w10:191	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
SKIP	w10:21	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w10:213	executor IllegalArgumentException: unsupported input dtype code 24 on Android	n0*=linear.out(L0,L1,·,·)
MISMATCH	w10:220	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=floor_divide(L0,L1)
SKIP	w10:265	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w10:280	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter.value_out(L0,·,L1,·,·)
CRASH	w10:231	executor process died (native abort)	n0*=unfold_copy(L0,·,·,·)
SKIP	w10:288	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name binary_eq_buffer_int32	n0*=eq.Tensor_out(L0,L1,·)
SKIP	w10:294	executor CppException: Exception raised from conv1d_pw at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Conv1dPW.cpp:221: (graph.get_int(args[6]) == 1) is false! conv1d_pw only supports groups=1	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w10:299	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
CRASH	w10:267	executor process died (native abort)	n0*=alias_copy(L0)
SKIP	w10:327	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
SKIP	w10:341	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
MISMATCH	w10:343	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w10:357	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w10:359	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w10:37	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w10:374	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w10:381	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w10:409	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=clamp.Tensor_out(L0,·,·,·)
SKIP	w10:412	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w10:417	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w10:419	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
SKIP	w10:421	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w10:475	out[0] max|delta|=2.882e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
CRASH	w10:42	executor process died (native abort)	n0*=lift_fresh_copy(L0)
SKIP	w10:493	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w10:527	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w10:554	out[0] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w10:555	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w10:559	out[0] non-finite mismatch (nan/inf positions differ)	n0*=index_put(L0,·,L1,·)
SKIP	w10:569	executor CppException: Exception raised from make_ivec2 at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:367: (ints.size() == 2) is false! 	n0*=avg_pool2d.out(L0,·,·,·,·,·,·,·)
SKIP	w10:573	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=copy(L0,L1,·)
MISMATCH	w10:574	out[0] max|delta|=1.840e+00 (rtol=0.01 atol=0.001)	n0*=stack(·,·)
MISMATCH	w10:602	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w10:609	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w10:62	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name view_convert_buffer_int32_uint8	n0*=prod.int_out(L0,·,·,·,·)
MISMATCH	w10:632	out[0] max|delta|=2.553e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w10:637	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=clamp.Tensor_out(L0,·,·,·)
SKIP	w10:645	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
MISMATCH	w10:647	out[0] non-finite mismatch (nan/inf positions differ)	n0*=mean.out(L0,·,·,·,·)
SKIP	w10:649	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
SKIP	w10:66	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
MISMATCH	w10:664	out[0] max|delta|=1.280e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w10:665	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=floor_divide.out(L0,L1,·)
SKIP	w10:640	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w10:705	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w10:71	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w10:721	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w10:755	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w10:683	executor CppException: Exception raised from operator[] at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/utils/VecUtils.h:275: (i >= 0 && i < N) is false! Index out of bounds!	n0*=_log_softmax.out(L0,·,·,·)
MISMATCH	w10:779	out[0] max|delta|=8.053e+08 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w10:99	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
MISMATCH	w100:108	out[0] max|delta|=2.784e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
MISMATCH	w100:113	out[0] max|delta|=1.463e+00 (rtol=0.01 atol=0.001)	n0*=clamp.Tensor_out(L0,·,·,·)
SKIP	w100:116	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w100:121	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w100:123	executor CppException: Exception raised from mean at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Reduce.cpp:355: dims_list=None only supported for 1D tensors	n0*=mean.out(L0,·,·,·,·)
SKIP	w100:125	executor CppException: Exception raised from add_native_batch_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/BatchNorm.cpp:65: (in_sizes.size() == 4) is false! BatchNorm only support 4d tensor	n0*=_native_batch_norm_legit_no_training(L0,·,·,L1,L2,·,·)
MISMATCH	w100:140	out[0] max|delta|=6.400e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w100:152	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=floor_divide(L0,L1)
MISMATCH	w100:177	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
SKIP	w100:197	executor CppException: Exception raised from add_native_layer_norm_node at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/NativeLayerNorm.cpp:95: native_layer_norm requires weight to be non-None	n0*=native_layer_norm(L0,·,·,·,·)
SKIP	w100:205	executor CppException: Exception raised from amax at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/Reduce.cpp:356: (false) is false! Only 1 or 2 dimensions supported	n0*=amax.out(L0,·,·,·)
SKIP	w100:231	executor CppException: Exception raised from native_group_norm at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/graph/ops/impl/GroupNorm.cpp:188: (graph.val_is_tref(weight_data)) is false! 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w100:259	executor CppException: Exception raised from extract_scalar at /data/jwen929/mobile/pytorch_ref/executorch/../executorch/backends/vulkan/runtime/graph/ComputeGraph.h:596: Cannot extract scalar from Value with type NONE	n0*=div.out_mode(L0,L1,·,·)
SKIP	w100:264	executor CppException: Exception raised from get_shader_info at /data/jwen929/mobile/pytorch_ref/executorch/backends/vulkan/runtime/api/ShaderRegistry.cpp:54: (it != listings_.end()) is false! Could not find ShaderInfo with name view_convert_buffer_int32_uint8	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w100:270	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter.src_out(L0,·,L1,L2,·)
