status	job	reason	graph
SKIP	w1:241	client RuntimeError: method->execute() failed with error 0x12 | [op_pdist_forward.cpp:45] Unhandled dtype Int for _pdist_forward.out [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
MISMATCH	w1:245	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad1d.out(L0,·,·)
SKIP	w1:246	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=arange.out(·,·)
MISMATCH	w1:243	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
SKIP	w1:270	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w1:264	out[0] max|delta|=9.340e-01 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w1:271	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod.out(L0,·,·)
MISMATCH	w1:282	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w0:292	out[0] max|delta|=1.698e+00 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w1:309	out[0] max|delta|=3.459e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w1:284	out[0] max|delta|=6.437e-02 (rtol=0.01 atol=0.001)	n0*=var.correction(L0,·,·,·)
MISMATCH	w1:304	out[0] max|delta|=2.542e-01 (rtol=0.01 atol=0.001)	n0*=var_mean.correction(L0,·,·,·)
SKIP	w1:313	client RuntimeError: method->execute() failed with error 0x12 | [index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = Int [op_scatter_add.cpp:61] Check failed (check_scatter_add_args(self, dim, index, src, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::scatter_add.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w1:293	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmax.out(L0,·,·,·)
SKIP	w1:306	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=any.all_out(L0,·)
SKIP	w1:311	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod(L0,·)
MISMATCH	w1:319	out[0] max|delta|=1.061e+00 (rtol=0.01 atol=0.001)	n0*=unfold_copy(L0,·,·,·)
MISMATCH	w1:321	out[0] max|delta|=6.918e+18 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w1:326	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min.unary_out(L0,·)
MISMATCH	w1:33	out[0] max|delta|=9.341e-01 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d.out(L0,·,·)
SKIP	w1:343	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w1:361	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w1:363	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=select_copy.int(L0,·,·)
MISMATCH	w1:369	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w1:362	out[0] max|delta|=2.527e+00 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
MISMATCH	w1:359	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=alias_copy(L0)
SKIP	w1:374	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min(L0)
SKIP	w1:38	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=where.self_out(L0,L1,L2,·)
SKIP	w1:39	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
SKIP	w1:384	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=amax.out(L0,·,·,·)
SKIP	w1:4	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max(L0)
SKIP	w1:40	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod.out(L0,·,·)
SKIP	w1:413	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=zeros.out(·,·)
SKIP	w1:425	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=sum.IntList_out(L0,·,·,·,·)
SKIP	w1:422	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=ones.out(·,·)
SKIP	w1:423	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=var.correction_out(L0,·,·,·,·)
SKIP	w1:424	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=index_put(L0,·,L1,·)
SKIP	w1:401	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=linear(L0,L1,·)
MISMATCH	w1:428	out[0] max|delta|=5.371e-02 (rtol=0.01 atol=0.001)	n0*=diagonal_copy(L0,·,·,·)
SKIP	w1:431	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=full.out(·,·,·)
SKIP	w1:432	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w1:438	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean(L0,·)
SKIP	w1:443	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmin.out(L0,·,·,·)
SKIP	w1:472	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 1 [distance_util.cpp:16] Check failed (tensor_is_rank(in, 2)):  [op_pdist_forward.cpp:25] Check failed (check_pdist_args(in, p, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_pdist_forward.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 3 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1	n0*=_pdist_forward(L0,·)
MISMATCH	w1:476	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad1d.out(L0,·,·)
MISMATCH	w1:474	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
MISMATCH	w1:451	out[0] max|delta|=1.798e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d(L0,·)
SKIP	w1:49	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=pixel_unshuffle(L0,·)
SKIP	w1:501	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w1:469	out[0] max|delta|=7.288e-01 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w1:495	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=reflection_pad2d.out(L0,·,·)
MISMATCH	w1:51	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=t_copy(L0)
MISMATCH	w1:513	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
SKIP	w1:502	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod.out(L0,·,·)
SKIP	w1:503	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=erf.out(L0,·)
SKIP	w1:515	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=var.correction(L0,·,·,·)
SKIP	w1:524	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmax.out(L0,·,·,·)
SKIP	w1:535	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=var_mean.correction(L0,·,·,·)
SKIP	w1:544	client RuntimeError: method->execute() failed with error 0x12 | [index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = Int [op_scatter_add.cpp:61] Check failed (check_scatter_add_args(self, dim, index, src, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::scatter_add.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w1:537	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=any.all_out(L0,·)
SKIP	w1:545	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max.unary_out(L0,·)
SKIP	w1:542	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod(L0,·)
MISMATCH	w1:552	out[0] max|delta|=6.918e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w1:550	out[0] max|delta|=3.950e+00 (rtol=0.01 atol=0.001)	n0*=unfold_copy(L0,·,·,·)
SKIP	w1:574	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean.dtype_out(L0,·,·)
MISMATCH	w1:590	out[0] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0*=alias_copy(L0)
SKIP	w1:557	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min.unary_out(L0,·)
MISMATCH	w0:754	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w1:593	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=lift_fresh_copy(L0)
SKIP	w1:605	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min(L0)
MISMATCH	w1:621	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w1:623	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=squeeze_copy.dims(L0,·)
SKIP	w1:594	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=select_copy.int(L0,·,·)
SKIP	w1:632	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=linear(L0,L1,·)
SKIP	w1:644	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=zeros.out(·,·)
MISMATCH	w1:622	out[0] max|delta|=4.980e-01 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w1:654	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=var.correction_out(L0,·,·,·,·)
SKIP	w1:655	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=index_put(L0,·,L1,·)
MISMATCH	w1:659	out[0] max|delta|=5.323e-02 (rtol=0.01 atol=0.001)	n0*=diagonal_copy(L0,·,·,·)
SKIP	w1:662	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=full.out(·,·,·)
SKIP	w1:663	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=masked_fill.Scalar(L0,L1,·)
SKIP	w1:669	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=mean(L0,·)
SKIP	w1:653	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=ones.out(·,·)
SKIP	w1:674	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmin.out(L0,·,·,·)
MISMATCH	w1:682	out[0] max|delta|=1.110e+00 (rtol=0.01 atol=0.001)	n0*=reflection_pad2d(L0,·)
SKIP	w1:697	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max(L0)
MISMATCH	w1:705	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=clone(L0,·)
SKIP	w1:713	client RuntimeError: method->execute() failed with error 0x12 | [op_sub.cpp:144] Check failed (utils::extract_scalar(alpha, &alpha_val)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::sub.Scalar_out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1	n0*=sub.Scalar(L0,·,·)
MISMATCH	w1:7	out[0] max|delta|=8.628e-01 (rtol=0.01 atol=0.001)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w1:700	out[0] non-finite mismatch (nan/inf positions differ)	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w1:732	client RuntimeError: method->execute() failed with error 0x12 | [op_fft_r2c.cpp:32] Check failed (onesided): onesided=False is not supported yet in _fft_r2c [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
SKIP	w1:73	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=var_mean.correction(L0,·,·,·)
SKIP	w1:733	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod.out(L0,·,·)
MISMATCH	w1:744	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=t_copy(L0)
MISMATCH	w1:746	out[0] max|delta|=1.531e-01 (rtol=0.01 atol=0.001)	n0*=var.correction(L0,·,·,·)
SKIP	w1:75	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=any.all_out(L0,·)
SKIP	w1:755	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=argmax.out(L0,·,·,·)
CRASH	w0:394	executor died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w1:768	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=any.all_out(L0,·)
SKIP	w1:773	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod(L0,·)
SKIP	w1:776	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max.unary_out(L0,·)
SKIP	w1:82	client RuntimeError: method->execute() failed with error 0x12 | [index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = Int [op_scatter_add.cpp:61] Check failed (check_scatter_add_args(self, dim, index, src, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::scatter_add.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 4 [method.cpp:1490] arg 2 with type id 1 [method.cpp:1490] arg 3 with type id 1 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w1:78	out[0] max|delta|=1.441e+17 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w1:95	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=min.unary_out(L0,·)
SKIP	w1:80	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=prod(L0,·)
SKIP	w1:83	client RuntimeError: method->execute() failed with error 0x1 | [method.cpp:1525] CALL_DELEGATE execute failed at instruction 0: 0x1	n0*=max.unary_out(L0,·)
SKIP	w10:105	client RuntimeError: method->execute() failed with error 0x12 | [tensor_util_portable.cpp:130] Check failed (all_contiguous || all_channels_last): 2 input tensors have different dim orders [op_fft_r2c.cpp:29] Check failed (tensors_have_same_dim_order(in, out)):  [method.cpp:1480] KernelCall failed at instruction 0:0 in operator aten::_fft_r2c.out: 0x12 [method.cpp:1490] arg 0 with type id 1 [method.cpp:1490] arg 1 with type id 8 [method.cpp:1490] arg 2 with type id 4 [method.cpp:1490] arg 3 with type id 5 [method.cpp:1490] arg 4 with type id 1 [method.cpp:1490] arg 5 with type id 1	n0*=_fft_r2c(L0,·,·,·)
