w11:677	rc=2	E 00:00:00.000476 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w11:715	rc=2	E 00:00:00.000399 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w110:124	MISSING_KERNEL	cadence::conv1d.out
w110:132	rc=2	E 00:00:00.000544 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w110:14	rc=2	E 00:00:00.000409 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w110:129	rc=2	E 00:00:00.000481 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w110:207	rc=2	E 00:00:00.000472 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w110:355	MISSING_KERNEL	cadence::transposed_convolution.out
w110:360	rc=2	E 00:00:00.000346 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w110:438	rc=2	E 00:00:00.000397 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w110:555	rc=2	E 00:00:00.000485 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w110:591	rc=2	E 00:00:00.000522 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w110:669	rc=2	E 00:00:00.000498 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w110:707	rc=2	E 00:00:00.000473 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w110:94	rc=2	E 00:00:00.000498 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w111:112	MISSING_KERNEL	cadence::transposed_convolution.out
w111:195	rc=2	E 00:00:00.000451 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w111:233	rc=2	E 00:00:00.000523 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w111:343	MISSING_KERNEL	cadence::transposed_convolution.out
w111:351	rc=2	E 00:00:00.000552 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w111:348	rc=2	E 00:00:00.000522 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w111:426	rc=2	E 00:00:00.000499 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w111:464	rc=2	E 00:00:00.000379 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w111:543	rc=2	E 00:00:00.000447 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w111:574	MISSING_KERNEL	cadence::transposed_convolution.out
w111:579	rc=2	E 00:00:00.000525 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w111:657	rc=2	E 00:00:00.000407 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w111:695	rc=2	E 00:00:00.000463 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w111:749	MISSING_KERNEL	cadence::avg_pool2d.out
w111:774	rc=2	E 00:00:00.000539 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w111:775	rc=2	E 00:00:00.000596 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w111:81	rc=2	E 00:00:00.000537 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w112:10	MISSING_KERNEL	cadence::conv1d.out
w112:131	rc=2	E 00:00:00.000528 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w112:147	rc=2	E 00:00:00.000669 executorch:op_clamp.cpp:49] maximum value out of bounds
w112:15	rc=2	E 00:00:00.000514 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w112:18	rc=2	E 00:00:00.000513 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w112:210	rc=2	E 00:00:00.000482 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w112:211	rc=2	E 00:00:00.000525 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w112:241	MISSING_KERNEL	cadence::transposed_convolution.out
w112:246	rc=2	E 00:00:00.000369 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w112:324	rc=2	E 00:00:00.000386 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w112:362	rc=2	E 00:00:00.000509 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w112:415	rc=2	E 00:00:00.000505 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w112:472	MISSING_KERNEL	cadence::transposed_convolution.out
w112:477	rc=2	E 00:00:00.000510 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w112:480	rc=2	E 00:00:00.000363 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w112:555	rc=2	E 00:00:00.000534 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w112:647	MISSING_KERNEL	cadence::avg_pool2d.out
w112:703	MISSING_KERNEL	cadence::transposed_convolution.out
w112:708	rc=2	E 00:00:00.000485 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w112:93	rc=2	E 00:00:00.000526 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w113:154	rc=2	E 00:00:00.000543 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w113:2	rc=2	E 00:00:00.000537 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w113:264	MISSING_KERNEL	cadence::transposed_convolution.out
w113:272	rc=2	E 00:00:00.000532 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w113:3	rc=2	E 00:00:00.000438 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w113:33	MISSING_KERNEL	cadence::transposed_convolution.out
w113:350	rc=2	E 00:00:00.000512 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 4
w113:347	rc=2	E 00:00:00.000482 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w113:438	rc=2	E 00:00:00.000467 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w113:465	rc=2	E 00:00:00.000436 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w113:503	rc=2	E 00:00:00.000460 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w113:495	rc=2	E 00:00:00.000454 executorch:kernel_ops_util.cpp:389] Check failed (in.dim() == 3 || in.dim() == 4): Expect input tensor to be 3-D or 4-D, but got, 5.
w113:578	rc=2	E 00:00:00.000508 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w113:695	rc=2	E 00:00:00.000515 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w113:731	rc=2	E 00:00:00.000507 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w113:734	rc=2	E 00:00:00.000489 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w114:133	rc=2	E 00:00:00.000531 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w114:171	rc=2	E 00:00:00.000507 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w114:19	rc=2	E 00:00:00.000580 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w114:250	rc=2	E 00:00:00.000493 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w114:251	rc=2	E 00:00:00.000489 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w114:281	MISSING_KERNEL	cadence::transposed_convolution.out
w114:364	rc=2	E 00:00:00.000484 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w114:402	rc=2	E 00:00:00.000527 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w114:482	rc=2	E 00:00:00.000565 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w114:50	MISSING_KERNEL	cadence::transposed_convolution.out
w114:512	MISSING_KERNEL	cadence::transposed_convolution.out
w114:531	MISSING_KERNEL	cadence::avg_pool2d.out
w114:55	rc=2	E 00:00:00.000470 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w114:58	rc=2	E 00:00:00.000504 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w114:633	rc=2	E 00:00:00.000445 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w114:713	rc=2	E 00:00:00.000466 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w114:712	rc=2	E 00:00:00.000518 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w114:751	rc=2	E 00:00:00.000497 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w115:171	rc=2	E 00:00:00.000495 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w115:280	rc=2	E 00:00:00.000474 executorch:op_arange.cpp:55] Check failed (utils::extract_scalar(start, &d_start)): 
w115:319	MISSING_KERNEL	cadence::transposed_convolution.out
w115:324	rc=2	E 00:00:00.000463 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w115:519	rc=2	E 00:00:00.000481 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w115:550	MISSING_KERNEL	cadence::conv1d.out
w115:555	rc=2	E 00:00:00.000709 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w115:57	rc=2	E 00:00:00.000338 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w115:58	rc=2	E 00:00:00.000400 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w115:633	rc=2	E 00:00:00.000476 executorch:normalization_ops_util.cpp:161] Check failed (in.size(1) == C): 
w115:671	rc=2	E 00:00:00.000393 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w115:724	rc=2	E 00:00:00.000541 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w115:751	rc=2	E 00:00:00.000465 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w115:781	MISSING_KERNEL	cadence::transposed_convolution.out
w115:88	MISSING_KERNEL	cadence::transposed_convolution.out
w115:96	rc=2	E 00:00:00.000512 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w116:101	MISSING_KERNEL	cadence::conv1d.out
w116:106	rc=2	E 00:00:00.000502 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w116:301	rc=2	E 00:00:00.000502 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w116:337	rc=2	E 00:00:00.000621 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w116:415	rc=2	E 00:00:00.000447 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w116:568	rc=2	E 00:00:00.000518 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w116:571	rc=2	E 00:00:00.000692 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w116:646	rc=2	E 00:00:00.000511 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w116:684	rc=2	E 00:00:00.000505 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w116:70	rc=2	E 00:00:00.000478 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w116:71	rc=2	E 00:00:00.000483 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w117:161	rc=2	E 00:00:00.000477 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w117:21	rc=2	E 00:00:00.000483 executorch:copy_ops_util.cpp:165] Check failed (implicit == false): This operator is not implemented for when implicit == true.
w117:317	rc=2	E 00:00:00.000507 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w117:392	rc=2	E 00:00:00.000519 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w117:510	rc=2	E 00:00:00.000503 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w117:540	MISSING_KERNEL	cadence::transposed_convolution.out
w117:545	rc=2	E 00:00:00.000509 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w117:626	rc=2	E 00:00:00.000521 executorch:tensor_util.h:617] Check failed (static_cast<size_t>(t.dim()) == rank): Expected tensor.dim() to be 2, but got 4
w117:740	rc=2	E 00:00:00.000609 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w117:771	MISSING_KERNEL	cadence::transposed_convolution.out
w117:78	MISSING_KERNEL	cadence::transposed_convolution.out
w117:97	MISSING_KERNEL	cadence::avg_pool2d.out
w118:118	rc=2	E 00:00:00.000460 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w118:156	rc=2	E 00:00:00.000516 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w118:227	rc=2	E 00:00:00.000479 executorch:op_arange.cpp:63] Check failed (utils::extract_scalar(step, &d_step)): 
w118:236	rc=2	E 00:00:00.000544 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w118:266	MISSING_KERNEL	cadence::transposed_convolution.out
w118:271	rc=2	E 00:00:00.000586 executorch:normalization_ops_util.cpp:160] Check failed (in.size(0) == N): 
w118:274	rc=2	E 00:00:00.000516 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w118:35	MISSING_KERNEL	cadence::transposed_convolution.out
w118:387	rc=2	E 00:00:00.000477 executorch:op_copy.cpp:33] Check failed (non_blocking == false): 
w118:4	rc=2	E 00:00:00.000699 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w118:43	rc=2	E 00:00:00.000509 executorch:index_util.cpp:24] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = In
w118:466	rc=2	E 00:00:00.000479 executorch:index_util.cpp:156] Check failed (index.scalar_type() == ScalarType::Long): Expected dtype int64 for index; index.scalar_type() = I
w118:497	MISSING_KERNEL	cadence::transposed_convolution.out
