status	job	reason	graph
MISMATCH	w119:272	out[0] max|delta|=5.765e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w119:275	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w119:280	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w119:295	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_87wu0qeh/uart.log) 	n0*=stack(·,·)
TIMEOUT	w114:220	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w119:305	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_lkydswfy/uart.log) 	n0*=zeros.out(·,·)
SKIP	w119:333	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w119:337	out[0] max|delta|=2.300e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w119:338	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_o1jsxflh/uart.log) 	n0*=arange.out(·,·)
SKIP	w119:345	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w119:362	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_gxwclk6c/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w119:385	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w119:402	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_qngobz4t/uart.log) 	n0*=full.out(·,·,·)
SKIP	w119:418	fvp_runner rc=2: 	n0*=transpose_copy.int(L0,·,·)
SKIP	w119:426	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w119:430	out[0] max|delta|=7.670e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w119:432	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
CRASH	w119:162	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_0edpci2l/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w119:44	out[0] max|delta|=5.765e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
TIMEOUT	w114:448	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w119:508	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w119:515	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w119:520	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w119:522	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w119:523	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_vzd3_ri7/uart.log) 	n0*=stack(·,·)
SKIP	w119:533	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_gtzvtw2e/uart.log) 	n0*=zeros.out(·,·)
SKIP	w119:534	fvp_runner rc=2: 	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w119:561	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w119:566	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_73j29oo0/uart.log) 	n0*=arange.out(·,·)
SKIP	w119:590	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_pcc5l9mf/uart.log) 	n0*=ones.out(·,·)
SKIP	w119:599	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w119:224	fvp_runner rc=2: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=0cbd1fec (shared SDK, no fetch) ... 	n0*=gather.out(L0,·,L1,·,·)
SKIP	w119:64	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w119:652	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w119:654	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
MISMATCH	w119:658	out[0] max|delta|=5.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w119:66	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w119:67	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_tu4jca9a/uart.log) 	n0*=stack(·,·)
SKIP	w119:673	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w119:679	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_529ipk18/uart.log) 	n0*=arange.start_out(·,·,·,·)
TIMEOUT	w114:676	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
CRASH	w119:390	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=28dc928b (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_8j1tbab_/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
MISMATCH	w119:731	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
SKIP	w119:750	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w119:761	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_6c7xb872/uart.log) 	n0*=zeros.out(·,·)
SKIP	w119:77	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_10nt_e7u/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w119:778	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
SKIP	w12:129	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_wnmyacvh/uart.log) 	n0*=full.out(·,·,·)
SKIP	w12:178	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_amosmfv5/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w12:152	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w12:159	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w119:457	fvp_runner rc=2: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=4a4fd532 (shared SDK, no fetch) ... 	n0*=scatter.value_out(L0,·,L1,·,·)
SKIP	w12:172	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w12:188	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
SKIP	w12:21	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w12:213	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
SKIP	w12:22	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_0c5483o2/uart.log) 	n0*=stack(·,·)
MISMATCH	w12:231	out[0] max|delta|=1.609e+02 (rtol=0.01 atol=0.001)	n0*=div.out_mode(L0,L1,·,·)
SKIP	w12:249	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w12:250	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_1_snlnmf/uart.log) 	n0*=stack(·,·)
TIMEOUT	w115:294	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w12:292	out[0] max|delta|=4.700e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w12:293	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_zu0gnwsf/uart.log) 	n0*=arange.out(·,·)
SKIP	w12:317	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_fki6d30c/uart.log) 	n0*=ones.out(·,·)
SKIP	w12:32	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ma0e5w6r/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w12:372	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar(L0,·)
MISMATCH	w12:322	out[0] max|delta|=1.929e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
MISMATCH	w12:340	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w12:357	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_t62vinmh/uart.log) 	n0*=full.out(·,·,·)
CRASH	w119:759	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_h7ndecg_/build.fail.log) 	n0*=linear(L0,L1,·)
SKIP	w12:381	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w12:406	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_khyvfyn_/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w12:475	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w12:477	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w12:478	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_dc3fmilg/uart.log) 	n0*=stack(·,·)
TIMEOUT	w115:522	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w12:504	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w12:516	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w12:521	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ql90wi9v/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w12:536	out[0] max|delta|=1.161e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w12:545	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_8h9tqz_y/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w12:550	out[0] max|delta|=3.294e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w12:554	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w12:568	out[0] max|delta|=2.000e+00 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w12:585	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_42sobhiv/uart.log) 	n0*=full.out(·,·,·)
SKIP	w12:60	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w12:608	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w12:609	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w12:615	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
TIMEOUT	w115:66	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w12:628	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w12:629	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w12:634	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ouhngw4t/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w12:691	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
MISMATCH	w12:7	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
TIMEOUT	w115:750	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w12:705	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w12:706	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_h_i599o9/uart.log) 	n0*=stack(·,·)
CRASH	w12:258	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_vihs1rif/build.fail.log) 	n0*=linear(L0,L1,·)
SKIP	w12:72	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w12:716	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_dnc_zhqs/uart.log) 	n0*=zeros.out(·,·)
SKIP	w12:744	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w12:748	out[0] max|delta|=2.300e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w12:749	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_arupok__/uart.log) 	n0*=arange.out(·,·)
SKIP	w12:773	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_cvfuzc6w/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w120:104	out[0] max|delta|=1.945e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w120:108	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w120:12	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
TIMEOUT	w116:196	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w120:139	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job__u1pq5lf/uart.log) 	n0*=full.out(·,·,·)
MISMATCH	w120:161	out[0] max|delta|=1.153e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
MISMATCH	w120:167	out[0] max|delta|=2.560e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w120:162	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w120:17	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w120:182	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w120:188	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_z6z9zseu/uart.log) 	n0*=arange.start_out(·,·,·,·)
MISMATCH	w120:245	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w120:252	fvp_runner rc=2: 	n0*=scatter.src_out(L0,·,L1,L2,·)
SKIP	w120:260	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_qfdddls1/uart.log) 	n0*=stack(·,·)
SKIP	w120:270	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_q_jfvi4z/uart.log) 	n0*=zeros.out(·,·)
SKIP	w120:288	fvp_runner rc=2: 	n0*=max.dim_max(L0,·,·,L1,L2)
SKIP	w120:295	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w120:31	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w120:310	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w120:32	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_8xl4ou9w/uart.log) 	n0*=stack(·,·)
SKIP	w120:327	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_l2cf1764/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w120:332	out[0] max|delta|=3.322e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w120:367	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_wj159eae/uart.log) 	n0*=full.out(·,·,·)
SKIP	w120:390	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
CRASH	w12:30	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=b0707b1a (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_ay14ebyw/build.fail.log) 	n0*=linear(L0,L1,·)
TIMEOUT	w116:424	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w120:416	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_h994hwkb/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w120:42	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_0kutf9a8/uart.log) 	n0*=zeros.out(·,·)
SKIP	w120:426	fvp_runner rc=2: 	n0*=permute_copy(L0,·)
SKIP	w120:441	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w120:468	out[0] max|delta|=4.800e+01 (rtol=0.01 atol=0.001)	n0*=bitwise_left_shift.Tensor_out(L0,L1,·)
MISMATCH	w120:473	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w120:488	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_r0mwrezf/uart.log) 	n0*=stack(·,·)
SKIP	w120:498	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_a8w443u1/uart.log) 	n0*=zeros.out(·,·)
MISMATCH	w120:514	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w120:531	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_24txk4zx/uart.log) 	n0*=arange.out(·,·)
SKIP	w120:555	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_qlhm418k/uart.log) 	n0*=ones.out(·,·)
SKIP	w120:595	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_mgknk4_u/uart.log) 	n0*=full.out(·,·,·)
TIMEOUT	w116:652	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w120:644	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_wgx2sabr/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w120:650	fvp_runner rc=2: 	n0*=scatter.value_out(L0,·,L1,·,·)
SKIP	w120:75	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_jclzxu_3/uart.log) 	n0*=arange.out(·,·)
SKIP	w120:751	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w120:697	out[0] max|delta|=2.237e+01 (rtol=0.01 atol=0.001)	n0*=div.out_mode(L0,L1,·,·)
SKIP	w120:754	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w120:70	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w120:716	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_tcppcuog/uart.log) 	n0*=stack(·,·)
SKIP	w120:715	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w121:109	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ghgzbvpq/uart.log) 	n0*=full.out(·,·,·)
SKIP	w120:82	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w120:99	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_ie03nph1/uart.log) 	n0*=ones.out(·,·)
SKIP	w121:1	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w121:152	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w121:158	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_l705wxq1/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w121:178	fvp_runner rc=2: 	n0*=convolution(L0,L1,·,·,·,·,·,·,·)
SKIP	w121:183	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w121:2	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job__6drwej5/uart.log) 	n0*=stack(·,·)
SKIP	w121:230	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_pd6ehz0z/uart.log) 	n0*=stack(·,·)
SKIP	w121:229	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w121:240	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_gu7djxka/uart.log) 	n0*=zeros.out(·,·)
SKIP	w121:306	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w121:268	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w121:273	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_kb7t8h0n/uart.log) 	n0*=arange.out(·,·)
SKIP	w121:280	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w121:297	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_qmpbbgox/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w121:302	out[0] max|delta|=2.392e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
TIMEOUT	w117:314	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w121:337	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_3dck8olw/uart.log) 	n0*=full.out(·,·,·)
SKIP	w121:360	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w121:359	out[0] max|delta|=2.306e+18 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w121:367	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w121:386	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_71mnmd0l/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w121:40	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w121:443	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w121:496	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w121:501	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_6ohv1gcb/uart.log) 	n0*=arange.out(·,·)
MISMATCH	w121:516	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w121:457	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w121:458	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_jiy3xek5/uart.log) 	n0*=stack(·,·)
MISMATCH	w121:484	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Tensor_out(L0,L1,·)
MISMATCH	w121:485	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=fmod.Scalar(L0,·)
TIMEOUT	w117:542	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w121:52	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
SKIP	w121:525	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_17urodqv/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w121:530	out[0] max|delta|=3.322e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w121:534	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
MISMATCH	w121:548	out[0] max|delta|=1.600e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w121:565	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_3vgnr819/uart.log) 	n0*=full.out(·,·,·)
SKIP	w121:589	fvp_runner rc=2: 	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w121:595	fvp_runner rc=2: 	n0*=expand_copy(L0,·,·)
SKIP	w121:608	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
SKIP	w121:614	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_q69yzy5d/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w121:639	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w121:649	fvp_runner rc=2: 	n0*=where.self(L0,L1,L2)
MISMATCH	w121:671	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w121:686	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_z9vo2myo/uart.log) 	n0*=stack(·,·)
SKIP	w121:685	fvp_runner rc=2: 	n0*=copy(L0,L1,·)
SKIP	w121:696	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_wyx2futr/uart.log) 	n0*=zeros.out(·,·)
TIMEOUT	w117:770	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w121:712	out[0] max|delta|=6.309e-02 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w121:724	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
SKIP	w121:736	fvp_runner rc=2: 	n0*=pixel_shuffle(L0,·)
MISMATCH	w121:74	out[0] max|delta|=2.847e+00 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
TIMEOUT	w117:86	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
SKIP	w121:753	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_g896h0fk/uart.log) 	n0*=ones.out(·,·)
MISMATCH	w121:758	out[0] max|delta|=9.882e-01 (rtol=0.01 atol=0.001)	n0*=fill.Scalar(L0,·)
SKIP	w121:762	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
TIMEOUT	w118:127	FVP exceeded job-timeout	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w122:119	out[0] max|delta|=3.830e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar_out(L0,·,·)
SKIP	w122:134	fvp_runner rc=2: 	n0*=pixel_unshuffle(L0,·)
CRASH	w121:553	fvp_runner rc=5: >> building runner (cache miss): backend=cortex-m target=cortex-m55 ops=28dc928b (shared SDK, no fetch) ... cortex-m runner build failed (see /tmp/fvp_job_c1u9d7ny/build.fail.log) 	n0*=linear.out(L0,L1,·,·)
SKIP	w122:140	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_rf9op9b7/uart.log) 	n0*=arange.start_out(·,·,·,·)
SKIP	w122:19	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w122:197	out[0] max|delta|=2.599e-01 (rtol=0.01 atol=0.001)	n0*=index_put(L0,·,L1,·)
SKIP	w122:209	fvp_runner rc=2: 	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w122:212	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_1ysu3o05/uart.log) 	n0*=stack(·,·)
SKIP	w122:22	fvp_runner rc=2: 	n0*=_pdist_forward(L0,·)
MISMATCH	w122:238	out[0] max|delta|=9.995e-01 (rtol=0.01 atol=0.001)	n0*=remainder.Tensor_out(L0,L1,·)
SKIP	w122:247	fvp_runner rc=2: 	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w122:254	out[0] max|delta|=2.300e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_out(L0,L1,·)
SKIP	w122:255	fvp_runner rc=2: no out-*.bin produced (see /tmp/fvp_job_l4khokg_/uart.log) 	n0*=arange.out(·,·)
