status	job	reason	graph
MISMATCH	w10:175	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=embedding(L0,L1,·,·,·)
SKIP	w10:184	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w10:194	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=pixel_unshuffle(L0,·)
SKIP	w10:20	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=pixel_shuffle(L0,·)
MISMATCH	w10:202	out[0] max|delta|=1.400e+01 (rtol=0.0 atol=0.0)	n0*=add.Scalar(L0,·,·)
SKIP	w10:205	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=clamp.out(L0,·,·,·)
SKIP	w10:21	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w10:209	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=floor_divide.out(L0,L1,·)
MISMATCH	w10:238	out[0] max|delta|=2.000e+01 (rtol=0.0 atol=0.0)	n0*=sub.out(L0,L1,·,·)
SKIP	w10:263	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=bitwise_xor.Tensor_out(L0,L1,·)
SKIP	w10:274	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=arange.start_out(·,·,·,·)
SKIP	w10:277	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=relu(L0)
SKIP	w10:280	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter.value_out(L0,·,L1,·,·)
SKIP	w10:287	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
SKIP	w10:299	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w10:315	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=hardtanh.out(L0,·,·,·)
SKIP	w10:318	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
SKIP	w10:340	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
MISMATCH	w10:343	out[0] shape (0,) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w10:359	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
MISMATCH	w10:360	out[0] max|delta|=7.708e+00 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
MISMATCH	w10:368	out[0] max|delta|=4.000e+00 (rtol=0.0 atol=0.0)	n0*=select_scatter(L0,L1,·,·)
MISMATCH	w10:378	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.Scalar(L0,·)
SKIP	w10:381	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w10:412	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w10:430	out[0] max|delta|=2.793e+00 (rtol=0.01 atol=0.001)	n0*=add.Scalar(L0,·,·)
SKIP	w10:437	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=floor_divide.out(L0,L1,·)
SKIP	w10:46	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=arange.start_out(·,·,·,·)
MISMATCH	w10:466	out[0] max|delta|=4.486e+00 (rtol=0.01 atol=0.001)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w10:475	out[0] max|delta|=2.882e+17 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar(L0,·)
SKIP	w10:476	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=pixel_shuffle(L0,·)
SKIP	w10:496	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=pixel_unshuffle(L0,·)
SKIP	w10:503	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=gather.out(L0,·,L1,·,·)
SKIP	w10:502	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=arange.start_out(·,·,·,·)
MISMATCH	w10:509	out[0] max|delta|=1.200e+01 (rtol=0.01 atol=0.001)	n0*=sub.Scalar(L0,·,·)
SKIP	w10:515	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
MISMATCH	w10:518	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=prod.int_out(L0,·,·,·,·)
SKIP	w10:527	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w10:53	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sub.Scalar(L0,·,·)
SKIP	w10:530	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=minimum.out(L0,L1,·)
SKIP	w10:546	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w10:552	out[0] max|delta|=6.759e-02 (rtol=0.01 atol=0.001)	n0*=maximum.out(L0,L1,·)
MISMATCH	w10:557	out[0] max|delta|=9.781e-01 (rtol=0.01 atol=0.001)	n0*=hardtanh(L0,·,·)
SKIP	w10:568	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
MISMATCH	w10:571	out[0] shape (0, 0, 0, 0) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
SKIP	w10:573	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=copy(L0,L1,·)
MISMATCH	w10:587	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w10:59	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
MISMATCH	w10:588	out[0] max|delta|=2.000e+01 (rtol=0.0 atol=0.0)	n0*=rsub.Scalar(L0,·,·)
SKIP	w10:609	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w10:607	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w10:606	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.Scalar(L0,·)
SKIP	w10:624	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=pixel_shuffle(L0,·)
SKIP	w10:640	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w10:658	out[0] max|delta|=7.000e+00 (rtol=0.0 atol=0.0)	n0*=add.Scalar(L0,·,·)
SKIP	w10:656	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=bitwise_and.Tensor_out(L0,L1,·)
SKIP	w10:661	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=clamp.out(L0,·,·,·)
MISMATCH	w10:664	out[0] max|delta|=1.280e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w10:68	out[0] max|delta|=8.462e-01 (rtol=0.01 atol=0.001)	n0*=glu.out(L0,·,·)
SKIP	w10:704	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=pixel_shuffle(L0,·)
SKIP	w10:705	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=scatter_add.out(L0,·,L1,L2,·)
SKIP	w10:71	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w10:711	out[0] max|delta|=1.311e+05 (rtol=0.0 atol=0.0)	n0*=expand_copy(L0,·,·)
SKIP	w10:719	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=bitwise_xor.Tensor_out(L0,L1,·)
SKIP	w10:730	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=arange.start_out(·,·,·,·)
MISMATCH	w10:737	out[0] max|delta|=2.500e+01 (rtol=0.0 atol=0.0)	n0*=sub.Scalar(L0,·,·)
SKIP	w10:743	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
SKIP	w10:755	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w10:774	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
MISMATCH	w10:779	out[0] max|delta|=8.053e+08 (rtol=0.0 atol=0.0)	n0*=bitwise_left_shift.Tensor_Scalar_out(L0,·,·)
MISMATCH	w10:780	out[0] max|delta|=6.759e-02 (rtol=0.01 atol=0.001)	n0*=maximum.out(L0,L1,·)
MISMATCH	w10:87	out[0] max|delta|=4.000e+00 (rtol=0.01 atol=0.001)	n0*=hardtanh.out(L0,·,·,·)
SKIP	w10:90	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
SKIP	w10:781	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=bitwise_xor.Scalar_out(L0,·,·)
SKIP	w100:100	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=pixel_shuffle(L0,·)
SKIP	w100:116	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
CRASH	w100:108	executor process died (native abort)	n0*=max_pool2d_with_indices_backward.grad_input(L0,L1,·,·,·,·,·,L2,L3)
SKIP	w100:137	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=clamp.out(L0,·,·,·)
MISMATCH	w100:140	out[0] max|delta|=6.400e+01 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
SKIP	w100:170	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=sub.out(L0,L1,·,·)
MISMATCH	w100:177	out[0] non-finite mismatch (nan/inf positions differ)	n0*=sqrt.out(L0,·)
MISMATCH	w100:134	out[0] max|delta|=1.600e+01 (rtol=0.0 atol=0.0)	n0*=add.Scalar(L0,·,·)
SKIP	w100:189	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=bitwise_or.Tensor_out(L0,L1,·)
SKIP	w100:206	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=arange.start_out(·,·,·,·)
SKIP	w100:22	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
SKIP	w100:219	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
MISMATCH	w100:213	out[0] max|delta|=1.001e+00 (rtol=0.01 atol=0.001)	n0*=sub.Scalar(L0,·,·)
MISMATCH	w100:216	out[0] max|delta|=6.554e+04 (rtol=0.0 atol=0.0)	n0*=permute_copy(L0,·)
SKIP	w100:250	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
SKIP	w100:257	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=bitwise_xor.Scalar_out(L0,·,·)
SKIP	w100:261	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=hardtanh(L0,·,·)
SKIP	w100:272	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
SKIP	w100:265	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=logit.out(L0,·,·)
MISMATCH	w100:275	out[0] shape (0,) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w100:289	out[0] shape () vs (0, 0, 0)	n0*=min.dim_min(L0,·,·,L1,L2)
MISMATCH	w100:28	out[0] max|delta|=6.759e-02 (rtol=0.01 atol=0.001)	n0*=maximum.out(L0,L1,·)
MISMATCH	w100:300	out[0] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0*=select_scatter(L0,L1,·,·)
SKIP	w100:3	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w100:292	out[0] max|delta|=2.021e+01 (rtol=0.01 atol=0.001)	n0*=rsub.Scalar(L0,·,·)
SKIP	w100:313	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
MISMATCH	w100:306	out[0] shape (1, 1) vs (0, 0)	n0*=max.dim_max(L0,·,·,L1,L2)
MISMATCH	w100:311	out[0] max|delta|=3.999e-01 (rtol=0.01 atol=0.001)	n0*=_native_batch_norm_legit.no_stats(L0,·,·,·,·,·)
MISMATCH	w100:310	out[0] non-finite mismatch (nan/inf positions differ)	n0*=div.Scalar(L0,·)
SKIP	w100:316	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
MISMATCH	w100:326	out[0] max|delta|=1.516e+01 (rtol=0.01 atol=0.001)	n0*=mul.Scalar(L0,·)
SKIP	w100:33	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=hardtanh(L0,·,·)
SKIP	w100:344	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
MISMATCH	w100:362	out[0] max|delta|=4.200e+01 (rtol=0.0 atol=0.0)	n0*=add.Scalar(L0,·,·)
SKIP	w100:369	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=floor_divide.out(L0,L1,·)
MISMATCH	w100:371	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
SKIP	w100:380	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=floor_divide(L0,L1)
SKIP	w100:417	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=bitwise_or.Tensor_out(L0,L1,·)
MISMATCH	w100:429	out[0] max|delta|=8.000e+00 (rtol=0.0 atol=0.0)	n0*=remainder.Scalar_out(L0,·,·)
SKIP	w100:423	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=bitwise_xor.Tensor_out(L0,L1,·)
SKIP	w100:44	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
MISMATCH	w100:441	out[0] max|delta|=2.550e+02 (rtol=0.0 atol=0.0)	n0*=sub.Scalar(L0,·,·)
SKIP	w100:434	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=arange.start_out(·,·,·,·)
SKIP	w100:447	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad3d.out(L0,·,·)
SKIP	w100:459	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w100:462	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=minimum.out(L0,L1,·)
SKIP	w100:478	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad2d.out(L0,·,·)
SKIP	w100:485	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=bitwise_xor.Scalar_out(L0,·,·)
SKIP	w100:500	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=replication_pad1d.out(L0,·,·)
MISMATCH	w100:503	out[0] shape (1, 1, 1, 0, 1) vs (0, 0, 0, 0, 0)	n0*=topk.values(L0,·,·,·,·,L1,L2)
MISMATCH	w100:517	out[0] shape (1, 1) vs (0, 0, 0, 0, 0)	n0*=min.dim_min(L0,·,·,L1,L2)
SKIP	w100:520	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=rsub.Scalar(L0,·,·)
SKIP	w100:541	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=native_group_norm(L0,·,·,·,·,·,·,·)
SKIP	w100:544	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=_pdist_forward(L0,·)
SKIP	w100:556	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=pixel_shuffle(L0,·)
SKIP	w100:57	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=bitwise_or.Scalar_out(L0,·,·)
SKIP	w100:572	executor ExecutorchRuntimeException: [ExecuTorch Error 0x14] Operator missing: Execution failed for method: forward	n0*=_fft_r2c(L0,·,·,·)
SKIP	w100:582	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=pixel_unshuffle(L0,·)
MISMATCH	w100:596	out[0] max|delta|=1.280e+02 (rtol=0.0 atol=0.0)	n0*=bitwise_right_shift.Tensor_Scalar(L0,·)
MISMATCH	w100:599	out[0] non-finite mismatch (nan/inf positions differ)	n0*=_softmax.out(L0,·,·,·)
MISMATCH	w100:538	out[0] max|delta|=1.164e+00 (rtol=0.01 atol=0.001)	n0*=div.Scalar(L0,·)
MISMATCH	w100:593	out[0] non-finite mismatch (nan/inf positions differ)	n0*=clamp.out(L0,·,·,·)
MISMATCH	w100:591	out[0] non-finite mismatch (nan/inf positions differ)	n0*=leaky_relu.out(L0,·,·)
MISMATCH	w100:518	out[0] non-finite mismatch (nan/inf positions differ)	n0*=logit(L0,·)
MISMATCH	w100:590	out[0] max|delta|=2.800e+01 (rtol=0.0 atol=0.0)	n0*=add.Scalar(L0,·,·)
MISMATCH	w100:626	out[0] max|delta|=9.000e+00 (rtol=0.0 atol=0.0)	n0*=sub.out(L0,L1,·,·)
MISMATCH	w100:629	out[0] max|delta|=3.277e+05 (rtol=0.0 atol=0.0)	n0*=transpose_copy.int(L0,·,·)
MISMATCH	w100:63	out[0] non-finite mismatch (nan/inf positions differ)	n0*=gelu.out(L0,·,·)
SKIP	w100:645	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=bitwise_or.Tensor_out(L0,L1,·)
MISMATCH	w100:646	out[0] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0*=pow.Scalar_out(·,L0,·)
SKIP	w100:662	executor ExecutorchInvalidArgumentException: [ExecuTorch Error 0x12] Invalid argument: Execution failed for method: forward	n0*=arange.start_out(·,·,·,·)
SKIP	w100:665	executor ExecutorchRuntimeException: [ExecuTorch Error 0x1] Internal error: Execution failed for method: forward	n0*=relu(L0)
MISMATCH	w100:669	out[0] max|delta|=6.000e+00 (rtol=0.0 atol=0.0)	n0*=sub.Scalar(L0,·,·)
